2018,14,3293,1,4,2,0,0,1,0,2,1,1,1,54,3,1,1,H,8,1,2,2,49,3,1,1,H,9,2,3,1,22,5,2,2,Z,Z,,3,1,18,3,2,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,525,0,0,57,1,4892.5144,3197018,3197018,3197018,2500000,697018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503982,37000,0,108000,96000,0,202982,60000,1
2018,14,3294,1,3,2,0,0,1,0,2,1,1,1,47,3,1,1,P,3,1,2,2,47,3,1,1,G,5,2,3,1,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,525,0,0,57,1,7522.7139,3500000,3500000,3500000,3000000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714860,83000,0,148000,132000,0,270962,80897,1
2018,14,3295,1,3,1,0,0,0,1,2,1,1,1,35,5,1,1,Q,2,1,2,2,32,5,1,2,Z,Z,,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,1,525,0,0,57,1,11428.7471,3408944,3408944,3124177,3124177,0,0,0,0,0,0,0,0,284767,0,0,0,0,284767,0,0,438144,102456,0,119000,102975,0,96962,16751,1
2018,14,3296,1,4,1,0,0,0,1,2,1,1,1,47,3,1,1,G,9,1,2,2,47,3,1,2,Z,Z,,3,2,22,3,1,2,Z,Z,,3,1,19,5,2,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,525,0,0,57,1,7329.5863,2583250,2583250,2583250,2583250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333931,41000,0,110000,98000,0,84931,0,1
2018,14,3297,1,3,2,0,0,0,1,2,1,1,1,70,2,1,1,N,9,2,2,2,62,2,1,2,Z,Z,,3,1,50,5,1,1,N,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,525,0,0,57,1,7246.1498,3407578,3407578,3407578,1505684,0,1901895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236078,24661,0,37771,127794,0,25474,20379,1
2018,14,3298,1,1,1,0,0,0,1,1,3,1,1,35,5,1,1,F,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,4,525,100000,0,57,2,6756.7166,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724849,217000,0,176000,156000,0,125849,50000,1
2018,14,3299,1,2,2,0,0,1,0,1,1,1,1,61,2,1,1,N,6,3,2,2,61,2,1,1,I,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,525,0,0,57,1,4288.8478,2272747,2272747,2272747,772747,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281181,3394,0,63000,56000,0,74242,84545,1
2018,14,33,2,1,0,1,0,0,0,1,3,1,2,78,5,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,3000,0,0,143,1,5319.6088,8063836,8063836,0,0,0,0,6700000,0,0,0,0,0,1363836,168000,0,0,0,0,1195836,0,1809524,0,0,0,433040,0,1003005,373479,1
2018,14,330,2,2,0,1,0,0,0,1,1,1,1,82,3,1,2,Z,Z,,2,2,77,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1700,0,0,82,1,4255.0561,1051802,1051802,0,0,0,0,500000,250000,0,0,250000,0,301802,0,136146,0,0,0,165656,0,165701,0,0,0,0,0,165701,0,1
2018,14,3300,2,4,1,0,0,0,1,2,1,1,1,49,3,1,1,C,7,4,2,2,47,3,1,2,Z,Z,,3,1,18,5,2,2,Z,Z,,3,1,16,3,2,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,154,0,0,116,1,3825.5079,6800000,6800000,0,0,0,0,6800000,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000,0,0,330000,270000,0,400000,100000,1
2018,14,3301,1,2,2,0,0,1,0,1,1,1,1,54,6,1,1,P,1,1,2,2,54,6,1,1,P,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,2,2,1,154,0,0,116,1,2253.4973,13031000,13031000,13031000,6911000,6120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787000,1401000,38000,574000,484000,0,850000,440000,1
2018,14,3302,1,4,1,0,0,0,1,3,1,1,1,50,5,1,1,M,2,1,2,2,47,5,1,2,Z,Z,,3,2,13,2,2,,,,,6,2,80,1,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,154,0,0,116,1,3291.5365,8246000,8246000,8040000,8040000,0,0,0,0,0,0,0,0,206000,0,206000,0,0,0,0,0,1583000,819000,0,202000,362000,0,100000,100000,1
2018,14,3303,2,2,0,1,0,0,0,1,1,1,1,86,5,3,2,Z,Z,,2,2,79,2,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,1,630,0,0,34,1,6458.6261,3521552,3521552,0,0,0,0,0,0,0,0,0,0,3521552,3041000,206000,274552,0,0,0,0,2085455,0,0,0,0,0,1655524,429931,1
2018,14,3304,2,1,0,0,0,0,1,1,3,1,2,29,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,6,630,5000,600,34,2,5634.1913,470919,317421,0,0,0,0,0,0,0,0,0,0,317421,0,0,0,0,0,317421,153498,55583,0,0,0,0,0,25583,30000,1
2018,14,3305,1,2,2,0,0,0,1,1,3,1,2,24,4,1,1,G,5,1,9,2,23,4,1,1,J,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,6,630,5000,600,34,2,4430.4707,3490156,3490156,3490156,2190156,0,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630000,33000,0,156000,141000,0,300000,0,1
2018,14,3306,1,1,1,0,0,0,1,1,3,1,2,45,4,1,1,P,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,6,630,5000,600,34,2,10451.6705,3300000,3300000,3300000,3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184689,130000,0,149000,123000,400000,282689,100000,1
2018,14,3307,2,1,0,1,0,0,0,1,3,1,1,77,5,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,2,630,0,0,34,2,8438.8595,1853072,1716428,0,0,0,0,0,0,0,0,0,0,1716428,400000,206000,0,0,0,1110428,136643,96778,0,0,0,6000,0,50778,40000,1
2018,14,3308,2,1,0,0,0,0,1,1,3,1,2,40,4,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,0,2,630,0,0,34,2,8438.8595,1193537,1193537,0,0,0,0,0,0,0,0,0,0,1193537,0,0,0,0,0,1193537,0,19781,0,0,0,0,0,6521,13260,1
2018,14,3309,1,1,1,0,0,0,1,1,3,1,1,42,6,1,1,M,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6,1,6,630,5000,600,34,2,3340.1274,6090000,6090000,6090000,6090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127000,485000,0,202000,240000,0,100000,100000,1
2018,14,331,1,3,3,0,0,1,0,2,1,1,1,55,5,1,1,O,3,1,2,2,56,3,1,1,G,5,1,3,1,29,4,1,1,K,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1700,0,0,82,1,4728.4824,10178639,10178639,9758776,5126534,2484472,2147771,0,0,0,0,0,0,419862,0,0,0,0,419862,0,0,1837929,710348,0,745002,382579,0,0,0,1
2018,14,3310,1,4,1,0,0,0,1,3,2,1,1,45,3,1,1,G,5,1,3,1,16,3,2,2,Z,Z,,6,1,67,3,1,2,Z,Z,,6,2,71,2,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,4,1,1,646,0,0,82,1,7329.5863,3268111,3268111,2835000,2835000,0,0,0,0,0,0,0,0,433111,0,330000,0,0,0,103111,0,511432,25000,17161,123000,107335,70755,168181,0,1
2018,14,3311,1,4,2,0,0,1,0,2,1,1,1,51,3,1,1,H,8,1,2,2,47,3,1,1,H,3,1,3,1,19,5,2,2,Z,Z,,3,1,18,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,4,1,1,646,0,0,82,1,7329.5863,4564558,4564558,4530187,2500001,2030186,0,0,0,0,0,0,0,34370,0,0,0,0,0,34370,0,1245194,104345,0,220080,215403,480000,85366,140000,1
2018,14,3312,1,2,2,0,0,1,0,1,1,1,1,44,3,1,1,F,8,1,2,2,38,5,4,1,F,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,646,0,0,82,1,6807.8528,3440000,3440000,3440000,2640000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536703,18000,0,94000,81000,0,343703,0,1
2018,14,3313,1,2,1,1,0,0,0,1,1,1,1,66,1,1,1,H,8,1,2,2,67,3,3,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,4,1,1,646,0,0,82,1,6807.8528,2416703,2416703,1865079,1865079,0,0,0,0,0,0,0,0,551624,313000,206000,0,0,0,32624,0,240101,0,0,0,32556,0,167545,40000,1
2018,14,3314,1,4,1,0,0,0,1,2,1,1,1,26,3,1,1,I,9,2,2,2,23,3,1,2,Z,Z,,3,1,2,0,0,,,,,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,6,700,85000,250,82,2,7329.5863,1514575,1514575,1497390,1497390,0,0,0,0,0,0,0,0,17185,0,0,0,0,0,17185,0,183185,0,0,0,36000,130000,17185,0,1
2018,14,3315,1,5,3,0,0,1,0,2,1,1,1,54,3,1,1,H,8,1,2,2,43,3,1,1,F,7,3,3,2,23,4,1,2,Z,Z,,3,1,13,1,2,,,,,3,1,22,5,2,1,I,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,6,640,30000,400,82,2,7329.5863,5288101,5288101,5288101,3050000,1500000,738101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363560,14000,0,119000,102000,38000,50560,40000,1
2018,14,3316,1,4,4,0,0,1,0,2,1,1,1,56,3,1,1,F,2,2,2,2,49,3,1,1,C,7,1,3,2,25,4,1,1,P,2,1,3,2,23,4,1,1,I,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,646,0,0,82,1,2729.7788,6808000,6808000,6710000,1200000,1500000,4010000,0,0,0,0,0,0,98000,0,0,0,0,98000,0,0,801000,31000,43000,207000,180000,180000,100000,60000,1
2018,14,3317,2,2,2,0,0,1,0,1,1,1,1,61,3,1,1,F,7,6,2,2,57,3,1,1,F,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,700,0,0,82,1,6183.2081,3396376,3396376,0,0,0,0,2756376,0,0,0,0,0,640000,640000,0,0,0,0,0,0,2092499,290172,117178,176652,180000,0,928497,400000,1
2018,14,3318,1,4,2,0,0,1,0,2,1,1,1,48,5,1,1,P,2,1,2,2,45,5,1,1,Q,2,1,3,2,14,2,2,,,,,3,1,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,700,0,0,82,1,10044.9224,4282396,4133163,4133163,3016581,1116581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149233,655081,47034,0,100000,275000,0,233047,0,1
2018,14,3319,2,3,3,0,0,1,0,2,1,1,1,52,3,1,1,G,5,5,2,2,51,3,1,1,C,7,5,3,2,20,5,2,1,G,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,1,700,0,0,82,1,6074.1469,2794724,2794724,294724,0,0,294724,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,855000,0,0,160000,140000,150000,400000,5000,1
2018,14,332,2,1,1,0,0,0,1,1,3,1,2,48,3,1,1,G,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,4,484,88000,0,44,2,5152.286,1806179,1806179,0,0,0,0,1806179,0,0,0,0,0,0,0,0,0,0,0,0,0,280675,72698,0,112000,95977,0,0,0,1
2018,14,3320,2,3,3,0,0,1,0,2,1,1,1,63,5,1,1,M,2,4,2,2,60,3,1,1,M,3,6,3,2,30,5,1,1,J,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,700,0,0,82,1,6074.1469,5432165,5335970,3083000,0,0,3083000,100000,0,0,0,0,0,2152970,2152970,0,0,0,0,0,96195,1230490,91000,0,134000,205000,130000,480490,190000,1
2018,14,3321,2,2,2,0,0,0,1,2,3,1,2,56,3,1,1,K,5,7,3,1,30,5,1,1,J,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,1,700,0,0,82,1,6638.5769,8068900,8068900,3208083,1518910,0,1689173,3000000,0,0,0,0,0,1860817,0,0,0,0,0,1860817,0,1516181,465072,0,129821,255657,0,453226,212405,1
2018,14,3322,2,3,0,0,0,0,1,2,3,1,2,53,5,1,2,Z,Z,,6,1,83,3,1,2,Z,Z,,8,1,51,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,700,0,0,82,1,5632.3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,0,0,0,0,0,60000,1
2018,14,3323,1,3,2,0,0,1,0,2,1,1,1,44,3,1,1,F,7,1,2,2,43,5,1,1,F,3,1,3,1,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,700,0,0,82,1,4542.8451,3200000,3000000,2400000,1400000,1000000,0,600000,0,0,0,0,0,0,0,0,0,0,0,0,200000,688771,0,0,100000,87000,400000,99766,2005,1
2018,14,3324,1,4,1,0,0,0,1,2,1,1,1,49,5,1,1,M,1,1,2,2,43,5,1,2,Z,Z,,3,2,17,3,2,2,Z,Z,,3,1,13,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,4,700,310000,0,82,2,10044.9224,9021988,8988825,7406288,7406288,0,0,0,0,0,0,0,0,1582538,0,0,0,0,1582538,0,33163,2801419,819861,16384,202000,223565,443000,865536,231073,1
2018,14,3325,1,3,1,0,0,0,1,2,1,1,1,50,3,1,1,C,3,1,2,2,45,3,1,2,Z,Z,,3,1,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,4,850,170000,0,84,2,6969.4788,3847311,3847311,3799072,3799072,0,0,0,0,0,0,0,0,48239,0,0,0,0,0,48239,0,733182,126290,86868,130000,109000,0,281024,0,1
2018,14,3326,1,3,1,0,0,0,1,3,3,1,1,54,5,1,1,G,3,1,3,1,6,0,0,,,,,6,2,83,2,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1600,0,0,86,1,2328.5472,2806000,2806000,2600000,2600000,0,0,0,0,0,0,0,0,206000,0,206000,0,0,0,0,0,578000,18000,0,113000,97000,300000,50000,0,1
2018,14,3327,1,2,2,0,0,1,0,1,1,1,1,36,4,1,1,J,2,1,2,2,34,5,1,1,M,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1600,0,0,84,1,7130.7126,8549568,8549568,8549568,4533045,4016523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345373,447000,25282,374000,333000,0,166091,0,1
2018,14,3328,1,3,1,0,0,0,1,2,1,1,1,32,5,1,1,O,4,1,2,2,33,5,1,2,Z,Z,,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,4,850,170000,0,84,2,6908.6459,2929117,2929117,2647912,2647912,0,0,0,32801,32801,0,0,0,248404,0,0,150000,0,0,98404,0,598804,28837,0,223424,102109,0,214881,29552,1
2018,14,3329,2,1,0,0,0,0,1,1,3,1,1,58,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1600,0,0,84,1,6004.7339,1500000,1500000,0,0,0,0,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,368475,0,0,88000,212000,0,68475,0,1
2018,14,333,1,2,1,0,0,0,1,1,1,1,1,66,2,1,1,N,9,2,2,2,61,2,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,484,0,0,56,1,4306.2753,2708716,2708716,1766051,1766051,0,0,0,0,0,0,0,0,942665,810000,0,0,0,0,132665,0,291532,58405,0,0,66506,0,82916,83705,1
2018,14,3330,2,2,1,0,0,0,1,1,1,1,1,58,3,1,2,Z,Z,,2,2,56,3,1,1,Q,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,1,1600,0,0,84,1,6310.6847,1767912,1767912,1707773,918752,789021,0,0,0,0,0,0,0,60139,0,0,0,0,0,60139,0,886592,18375,20390,97940,69747,420000,260139,0,1
2018,14,3331,2,4,2,0,0,1,0,2,1,1,1,40,5,1,1,K,5,5,2,2,40,5,1,1,M,3,1,3,1,13,2,2,,,,,3,2,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1600,0,0,84,1,7570.6658,7997877,7997877,3849469,0,3849469,0,4000000,0,0,0,0,0,148408,0,0,0,0,0,148408,0,1685015,90607,0,342000,304000,600000,348408,0,1
2018,14,3332,1,2,1,0,0,0,1,2,3,1,1,49,3,1,1,N,9,1,6,2,83,0,0,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,740,0,0,89,1,6068.55,6514050,6514050,4773524,4773524,0,0,0,1174924,1059245,0,115679,0,565603,0,206000,0,0,359603,0,0,859777,248306,0,174000,151002,0,262070,24399,1
2018,14,3333,1,4,1,0,0,0,1,2,1,1,1,41,6,1,1,M,2,1,2,2,41,6,1,2,Z,Z,,3,2,9,1,2,,,,,3,1,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,740,0,0,60,1,10044.9224,7760269,7760269,7727106,7727106,0,0,0,0,0,0,0,0,33163,0,0,0,0,0,33163,0,1696252,757893,0,202000,267000,261932,148246,59180,1
2018,14,3334,1,1,1,0,0,0,1,1,3,1,2,54,1,1,1,F,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,740,0,0,60,1,6324.3275,1115000,1115000,1100000,1100000,0,0,0,15000,15000,0,0,0,0,0,0,0,0,0,0,0,605207,49531,0,89000,133000,0,333676,0,1
2018,14,3335,1,2,2,0,0,1,0,1,1,1,1,36,3,1,1,R,3,1,2,2,37,4,1,1,R,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,740,0,0,60,1,7130.7126,3617730,3617730,3217882,1545441,1672441,0,0,0,0,0,0,0,399848,0,0,0,0,399848,0,0,1393906,169812,0,234000,185000,438000,347093,20000,1
2018,14,3336,1,3,3,0,0,1,0,2,1,1,1,56,5,1,1,N,6,1,2,2,47,3,1,1,N,3,1,3,2,23,5,2,1,R,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,740,0,0,60,1,6908.6459,7810648,7810648,7598864,4000000,3500000,98864,0,8417,8417,0,0,0,203367,0,0,0,0,170566,32801,0,1907927,217000,73894,263670,192000,450000,314497,396866,1
2018,14,3337,2,1,0,1,0,0,0,1,3,1,2,78,0,0,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,740,0,0,60,1,6004.7339,270515,270515,0,0,0,0,0,0,0,0,0,0,270515,0,206000,0,0,0,64515,0,46942,0,0,0,0,0,32257,14685,1
2018,14,3338,2,2,1,1,0,0,0,1,1,1,1,72,1,1,1,G,5,5,2,2,75,1,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,740,0,0,60,1,6205.5909,1935367,1935367,0,0,0,0,800000,0,0,0,0,0,1135367,105589,217080,0,0,0,812698,0,746916,0,0,0,150000,0,525255,71661,1
2018,14,3339,2,1,0,1,0,0,0,1,3,1,1,71,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,5,450,41064,126,47,2,3829.9491,700000,700000,0,0,0,0,0,0,0,0,0,0,700000,0,206000,260000,234000,0,0,0,142426,0,0,0,13000,0,99426,30000,1
2018,14,334,2,1,0,0,0,0,1,1,3,1,1,46,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,4,330,60000,0,48,2,5220.956,576726,576726,564726,564726,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,12000,0,512000,0,0,0,12000,0,500000,0,1
2018,14,3340,1,2,1,0,1,0,0,2,3,1,2,41,3,1,1,G,3,1,3,1,13,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,5,450,34968,139,47,2,4877.2153,2359255,2359255,1844941,1844941,0,0,0,0,0,0,0,0,514314,240000,0,0,126000,0,148314,0,273627,13000,0,56000,51000,57000,96627,0,1
2018,14,3341,2,1,0,0,0,0,1,1,3,1,2,63,2,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,5,450,24160,206,47,2,3829.9491,517148,368871,0,0,0,0,0,0,0,0,0,0,368871,0,0,0,116000,0,252871,148277,169435,0,0,0,18000,0,126435,25000,1
2018,14,3342,1,3,1,0,0,0,1,2,1,1,1,38,3,1,1,G,8,1,2,2,37,5,1,2,Z,Z,,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,6,450,41064,126,47,2,6908.6459,2683292,2683292,2500000,2500000,0,0,0,0,0,0,0,0,183292,0,0,134090,0,0,49202,0,690261,125000,0,118000,115000,32000,266738,33523,1
2018,14,3343,1,2,2,0,0,0,1,2,3,1,1,48,3,1,1,C,8,1,6,2,79,1,1,1,Q,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,5,450,24160,206,47,2,6068.55,4354222,4182330,3761310,3696865,0,64445,0,0,0,0,0,0,421021,0,206000,0,116000,0,99021,171892,531498,166000,0,158000,124000,0,83498,0,1
2018,14,3344,2,2,0,0,0,0,1,1,1,1,2,61,2,3,2,Z,Z,,2,1,78,3,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,5,450,34960,146,47,2,5756.5914,1097827,1063661,0,0,0,0,0,0,0,0,0,0,1063661,0,206000,364000,361899,0,131763,34165,154418,0,0,0,0,78000,42853,33565,1
2018,14,3345,2,5,1,0,0,0,1,2,1,1,1,39,2,1,1,H,9,5,2,2,35,3,1,2,Z,Z,,3,2,13,2,2,,,,,3,1,11,1,2,,,,,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,5,450,24968,197,47,2,11143.0454,4631671,4615642,0,0,0,0,4197007,0,0,0,0,0,418634,0,0,180000,121000,0,117634,16030,238325,0,15106,0,156000,0,67220,0,1
2018,14,3346,1,2,1,0,0,0,1,1,1,1,1,57,7,1,1,P,2,1,2,2,56,5,1,2,Z,Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,2070,0,0,175,1,2546.2439,10783000,10783000,9583000,9583000,0,0,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,4654000,1091000,0,771000,392000,1000000,1200000,200000,1
2018,14,3347,1,4,3,0,0,0,1,2,1,1,1,59,5,1,1,N,1,1,2,2,52,5,1,2,Z,Z,,3,2,28,6,1,1,P,2,5,3,1,21,5,4,1,I,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,2500,0,0,299,1,2729.7788,17100000,17100000,8800000,8500000,0,300000,8300000,0,0,0,0,0,0,0,0,0,0,0,0,0,2064000,1299000,0,202000,363000,0,0,200000,1
